Name EN,Name CN
Tiny Toon Adventures - Scary Dreams (USA),乐尼通大冒险
"Tiny Toon Adventures - Wacky Stackers (Europe) (En,Fr,De,Es,It)",宾尼兔冒险-古怪蛋方块
Tiny Toon Adventures - Wacky Stackers (USA),宾尼兔冒险-古怪蛋方块
Tir et But - Edition Champions du Monde (France),指令足球
Titeuf - Mega Compet (France),坏小子-迪德夫
Titeuf - Ze Gag Machine (France),坏小子
Titi et les Bijoux Magiques (France),托蒂的欢乐派对之不可思议的宝石
Tokimeki Yume Series 1 - Ohanaya-san ni Narou! (Japan),心跳系列-经营花店
Tokyo Majin Gakuen - Fuju Houroku (Japan),东京魔人学院-符咒封禄
"Tokyo Xtreme Racer Advance (Europe) (En,Fr,De,Es,It)",东京极限竞速车
Tokyo Xtreme Racer Advance (USA),东京极限竞速车
"Tom Clancy's Rainbow Six - Rogue Spear (Europe) (En,Fr,De,Es,It)",彩虹6号-雷霆战警
"Tom Clancy's Rainbow Six - Rogue Spear (USA) (En,Fr,De,Es,It)",彩虹6号-雷霆战警
"Tom Clancy's Splinter Cell (Europe) (En,Fr,De,Es,It,Nl)",分裂细胞
"Tom Clancy's Splinter Cell (USA) (En,Fr,Es)",分裂细胞
"Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe) (En,Fr,De,Es,It,Nl)",分裂细胞明日潘多拉
"Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (En,Fr,Es)",分裂细胞明日潘多拉
"Tom and Jerry - The Magic Ring (Europe) (En,Fr,De,Es,It)",汤姆和杰瑞-魔法铃铛
"Tom and Jerry - The Magic Ring (USA) (En,Fr,De,Es,It)",汤姆和杰瑞-魔法铃铛
"Tom and Jerry Tales (Europe) (En,Fr,De,Es,It)",汤姆和杰瑞
"Tom and Jerry Tales (USA) (En,Fr,Es)",汤姆和杰瑞
"Tom and Jerry in Infurnal Escape (Europe) (En,Fr,De,Es,It)",汤姆和杰利-逃出地狱
Tom and Jerry in Infurnal Escape (USA),汤姆和杰利-逃出地狱
Tomato Adventure (Japan),番茄酱王国大冒险
Tomato Adventure (Japan) (Virtual Console),番茄酱王国大冒险
Tonka - On the Job (USA),工作中的大卡
Tony Hawk's American Sk8land (Europe),托尼霍克美式滑板
"Tony Hawk's American Sk8land (Europe) (Fr,De,Es,It)",托尼霍克美式滑板
Tony Hawk's American Sk8land (USA),托尼霍克美式滑板
"Tony Hawk's Downhill Jam (Europe) (En,Fr,De,Es,It)",托尼霍克滑板下坡
Tony Hawk's Downhill Jam (USA),托尼霍克滑板下坡
Tony Hawk's Pro Skater 2 (France),托尼霍克职业滑板2
Tony Hawk's Pro Skater 2 (Germany),托尼霍克职业滑板2
"Tony Hawk's Pro Skater 2 (USA, Europe)",托尼霍克职业滑板2
Tony Hawk's Pro Skater 3 (France),托尼霍克职业滑板3
Tony Hawk's Pro Skater 3 (Germany),托尼霍克职业滑板3
"Tony Hawk's Pro Skater 3 (USA, Europe)",托尼霍克职业滑板3
"Tony Hawk's Pro Skater 4 (USA, Europe)",托尼霍克职业溜冰4
"Tony Hawk's Underground (USA, Europe)",托尼霍克地下滑板
"Tony Hawk's Underground 2 (USA, Europe)",托尼霍克地下滑板2
Top Gear GT Championship (Europe),全日本顶级GT锦标赛车
Top Gear GT Championship (USA),全日本顶级GT锦标赛车
"Top Gear Rally (Europe) (En,Fr,De,Es,It)",世界顶级拉力车实况赛
Top Gear Rally (Japan),世界顶级拉力车实况赛
Top Gear Rally (USA),世界顶级拉力车实况赛
"Top Gun - Combat Zones (USA) (En,Fr,De,Es,It)",壮志凌云-战区
"Top Gun - Firestorm Advance (USA, Europe) (En,Fr,De,Es,It)",捍卫战士
"Top Spin 2 (Europe) (En,Fr,De,Es,It)",上旋高手网球2
"Top Spin 2 (USA) (En,Fr,De,Es,It)",上旋高手网球2
"Total Soccer 2002 (Europe) (En,Fr,De,Es,It,Nl)",史蒂文甲尔德足球2002
Total Soccer Advance (Japan),冠军足球
"Total Soccer Manager (Europe) (En,Fr,De,Es,It,Nl)",冠军足球经理
"Totally Spies! (Europe) (En,Fr,De,Es,It,Nl)",神探少女组!
Totally Spies! (USA),神探少女组!
"Totally Spies! 2 - Undercover (Europe) (En,Fr,De,Es,It,Nl)",间谍少女组2
"Totally Spies! 2 - Undercover (USA) (En,Fr)",间谍少女组2
Tottoko Hamutarou 3 - Love Love Daibouken Dechu (Japan),哈姆太郎3-爱之冒险
Tottoko Hamutarou 4 - Nijiiro Daikoushin Dechu (Japan),哈姆太郎4-七彩虹大行进
Touhai Densetsu Akagi - Yami ni Mai Orita Tensai (Japan),赤木-麻将传说
Toukon Heat (Japan),斗魂
"Tower SP, The (Japan)",模拟大楼SP
"Tower SP, The (USA)",模拟大楼SP
Toy Robo Force (Japan),玩具机器人
"Treasure Planet (Europe) (En,Fr,De,Es,It,Nl)",迪斯尼之金银岛
"Treasure Planet (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)",迪斯尼之金银岛
Treasure Planet (USA),迪斯尼之金银岛
"Trick Star (Europe) (En,Fr,De,Es,It)",诡计摩托
"Tringo (Europe) (En,Fr,De,Es,It)",方块拼图
Tringo (USA),方块拼图
Trollz - Hair Affair! (Europe),奇幻慢舞!
"Trollz - Hair Affair! (Europe) (En,De,It)",奇幻慢舞!
"Trollz - Hair Affair! (Europe) (En,Fr,Es)",奇幻慢舞!
Trollz - Hair Affair! (USA),奇幻慢舞!
Tron 2.0 - Killer App (Europe),电子世界争霸战2.0
Tron 2.0 - Killer App (USA),电子世界争霸战2.0
Tsuukin Hitofude (Japan),通勤一笔
Tsuukin Hitofude (Japan) (Virtual Console),通勤一笔
Turbo Turtle Adventure (USA),海龟的冒险
"Turok - Evolution (Europe) (En,Fr,De,Es,It)",恐龙猎人进化
Turok - Evolution (USA),恐龙猎人进化
Tweety and the Magic Gems (Europe),托蒂的欢乐派对之不可思议的宝石
Tweety and the Magic Gems (Germany),托蒂的欢乐派对之不可思议的宝石
Tweety and the Magic Gems (Netherlands),托蒂的欢乐派对之不可思议的宝石
Tweety and the Magic Gems (USA),托蒂的欢乐派对之不可思议的宝石
Tweety no Hearty Party (Japan),托蒂的欢乐派对之不可思议的宝石
Twin Series 1 - Mezase Debut! - Fashion Designer Monogatari + Kawaii Pet Game Gallery 2 (Japan),双子系列1-流行设计师+可爱宠物系列2
Twin Series 2 - Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game - Sweet Heart (Japan),奥沙尔公主4恋爱占卜大作战
Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth (Japan),双子系列3-昆虫怪兽+超级中国人
Twin Series 4 - Hamu Hamu Monster EX - Hamster Monogatari RPG + Fantasy Puzzle - Hamster Monogatari - Mahou no Meikyuu 1.2.3 (Japan),双子系列4-黄金鼠怪兽EX+黄金鼠物语-魔法迷宫1+2+3
Twin Series 5 - Mahou no Kuni no Cake-ya-san Monogatari + Wanwan Meitantei EX (Japan),双子系列5-汪汪名侦探EX+魔法国度蛋糕店物语
Twin Series 6 - Wannyan Idol Gakuen + Koinu to Issho Special (Japan),双子系列6-猫狗偶像学园+与小狗同乐特别版
Twin Series 7 - Twin Puzzle - Kisekae Wanko EX + Nyaa to Chuu no Rainbow Magic 2 (Japan),双子系列7-变装小狗EX+彩虹魔术方块2
"Ty the Tasmanian Tiger 2 - Bush Rescue (USA, Europe) (En,Fr,De)",袋狼2丛林营救-试试塔斯梅尼亚的老虎
Ty the Tasmanian Tiger 3 - Night of the Quinkan (USA),泰斯虎冒险3
Uchuu Daisakusen Choco Vader - Uchuu kara no Shinryakusha (Japan),宇宙大作战-异次元的侵略者
Uchuu no Stellvia (Japan),宇宙学院
Ueki no Housoku - Jingi Sakuretsu! Nouryokusha Battle (Japan),植木的法则-神器炸裂!能力者格斗
Ui-Ire - World Soccer Winning Eleven (Japan),胜利11人-实况足球
Ultimate Arcade Games (USA),终极街机游戏合集
Ultimate Beach Soccer (USA),沙滩足球
"Ultimate Brain Games (USA, Europe)",终极智力游戏
Ultimate Card Games (USA) (Rev 1),终极扑克牌游戏
Ultimate Card Games (USA) (Rev 2),终极扑克牌游戏
"Ultimate Card Games (USA, Europe)",终极扑克牌游戏
Ultimate Muscle - The Kinnikuman Legacy - The Path of the Superhero (USA),终极筋肉人-超级英雄之路
Ultimate Puzzle Games (USA),终极智力游戏
Ultimate Spider-Man (Europe),终极蜘蛛人
"Ultimate Spider-Man (Europe) (Fr,De,Es,It)",终极蜘蛛人
Ultimate Spider-Man (USA),终极蜘蛛人
Ultimate Winter Games (USA),终极冬季运动会
Ultra Keibitai - Monster Attack (Japan),奥特曼警备队-怪兽突击
Unfabulous (USA),一本正经
"Unglaublichen, Die (Germany)",超人特工队
"Uno - Free Fall (Europe) (En,Fr,De,Es,It)",智力自由球
Uno - Free Fall (USA),智力自由球
"Uno 52 (Europe) (En,Fr,De,Es,It)",扑克52张
Uno 52 (USA),扑克52张
"Urban Yeti! (USA, Europe)",都市的雪人!
"Urbz, The - Sims in the City (Japan)",模拟人生-上流社会
"Urbz, The - Sims in the City (USA, Europe) (En,Fr,De,Es,It,Nl)",模拟人生-上流社会
V-Master Cross (Japan),V-怪兽卡片斗士
"V-Rally 3 (Europe) (En,Fr,De,Es,It)",V拉力赛车3
V-Rally 3 (Japan),V拉力赛车3
"V-Rally 3 (USA) (En,Fr,Es)",V拉力赛车3
"V.I.P. (Europe) (En,Fr,De,Es,It,Nl)",会员
"Van Helsing (Europe) (En,Fr,De,Es,It)",范海辛
Van Helsing (USA),范海辛
Vattroller X (Japan),球斗士
Vecinos Invasores (Spain),篱笆墙外
VeggieTales - LarryBoy and the Bad Apple (USA),蔬菜总动员-拉里男孩和坏苹果
"Virtua Tennis (Europe) (En,Fr,De,Es,It)",虚拟网球
Virtua Tennis (USA),虚拟网球
"Virtual Kasparov (Europe) (En,Fr,De,Es,It)",虚拟西洋棋手
"Virtual Kasparov (USA) (En,Fr,De,Es,It)",虚拟西洋棋手
"W.i.t.c.h. (Europe) (En,Fr,De,Es,It)",女巫
WTA Tour Tennis (USA),超真实女子网球-口袋版
WTA Tour Tennis Pocket (Japan),超真实女子网球赛-口袋版
"WWE - Road to WrestleMania X8 (USA, Europe)",WWE疯狂摔跤之路X8
"WWE - Survivor Series (USA, Europe)",职业摔跤联盟-生存者系列
"WWF - Road to WrestleMania (USA, Europe)",WWF摔跤之路
"Wade Hixton's Counter Punch (USA, Europe)",维德-汉克斯的反击
Wagamama Fairy Mirumo de Pon! - 8 Nin no Toki no Yousei (Japan),任性妖精Mirumo-八目妖精
Wagamama Fairy Mirumo de Pon! - Dokidoki Memorial Panic (Japan),任性妖精米诺-心跳的回忆
Wagamama Fairy Mirumo de Pon! - Nazo no Kagi to Shinjitsu no Tobira (Japan),任性妖精米诺-迷之轮和真实之门
Wagamama Fairy Mirumo de Pon! - Ougon Maracas no Densetsu (Japan),任性妖精Mirumo-黄金响葫芦的传说
Wagamama Fairy Mirumo de Pon! - Taisen Mahoudama (Japan),任性小妖精咪鲁摩-神奇彩球对战
Wagamama Fairy Mirumo de Pon! - Yume no Kakera (Japan),任性妖精米诺-梦的碎片
Wakeboarding Unleashed Featuring Shaun Murray (Europe),极限水上滑板
Wakeboarding Unleashed Featuring Shaun Murray (USA),极限水上滑板
Waliou Xunbao Ji (China),神游-瓦力欧寻宝记
Waliou Zhizao (China),神游-瓦里奥制造
Wanko Mix Chiwanko World (Japan),小狗米克斯-爱情世界
Wanko de Kururin! Wancle (Japan),小茶犬-宠物滚滚乐园
Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan),宠物医院-动物医生育成计划
Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan) (Rev 1),宠物医院-动物医生育成计划
Wanwan Meitantei (Japan),汪汪名侦探
"Wario Land 4 (USA, Europe)",瓦里奥大陆4
"Wario Land 4 (USA, Europe) (Virtual Console)",瓦里奥大陆4
Wario Land Advance - Youki no Otakara (Japan),瓦里奥大陆A
Wario Land Advance - Youki no Otakara (Japan) (Virtual Console),瓦里奥大陆A
"WarioWare - Twisted! (USA, Australia)",旋转瓦里奥!
"WarioWare, Inc. - Mega Microgame$! (USA)",瓦里奥制造-迷你游戏大合集!
"WarioWare, Inc. - Mega Microgame$! (USA) (Virtual Console)",瓦里奥制造-迷你游戏大合集!
"WarioWare, Inc. - Minigame Mania (Europe) (En,Fr,De,Es,It)",瓦里奥制造-迷你游戏大合集!
"WarioWare, Inc. - Minigame Mania (Europe) (En,Fr,De,Es,It) (Virtual Console)",瓦里奥制造-迷你游戏大合集!
Weekend Miljonairs (Netherlands),谁想成为百万富翁
Wer Wird Millionaer (Germany),谁想成为百万富翁
Whac-A-Mole (USA),打鼹鼠
Whistle! - Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai (Japan),哨声响起
Who Wants to Be a Millionaire (Australia),谁想成为百万富翁
Who Wants to Be a Millionaire (Europe),谁想成为百万富翁
Who Wants to Be a Millionaire - 2nd Edition (Europe),谁想成为百万富翁2
Who Wants to Be a Millionaire Junior (Europe),谁想成为百万富翁-儿童版
"Wild Thornberrys Movie, The (USA, Europe)",狂野丛林-电影
"Wild Thornberrys, The - Chimp Chase (USA, Europe)",狂野棘林-猎杀黑猩猩
"Wild, The (USA, Europe) (En,Fr,De,Es)",狂野大自然
"Wilden Fussball-Kerle, Die - Entscheidung im Teufelstopf (Germany)",疯狂破裂橄榄球
"Wilden Fussball-Kerle, Die - Gefahr im Wilde Kerle Land (Germany)",卡拉大地
"WinX Club (Europe) (En,Fr,De,Es,It)",粉红女郎俱乐部
WinX Club (USA),粉红女郎俱乐部
"WinX Club - Quest for the Codex (Europe) (En,Fr,De,Es,It)",魔法俏佳人
WinX Club - Quest for the Codex (USA),魔法俏佳人
"Wing Commander - Prophecy (Europe) (En,Fr,De,Es,It)",银河飞将-预言
Wing Commander - Prophecy (USA),银河飞将-预言
Wings (Europe),长空之翼
Wings (USA),长空之翼
"Winnie the Pooh's Rumbly Tumbly Adventure & Rayman 3 (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",游戏2合1-小熊维尼+雷曼3
"Winnie the Pooh's Rumbly Tumbly Adventure (Europe) (En,Fr,De,Es,It,Nl)",小熊维尼-崎岖的冒险历程
"Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)",小熊维尼-崎岖的冒险历程
Winning Post for Game Boy Advance (Japan),冠军赛马
Winning Post for Game Boy Advance (Japan) (Rev 1),冠军赛马
Winning Post for Game Boy Advance (Japan) (Rev 2),冠军赛马
"Winter Sports (Europe) (En,Fr,De,Es,It)",冬季奥运会
Wizardry Summoner (Japan),辟邪除妖-召唤者
Wizardry Summoner (Japan) (Rev 1),辟邪除妖-召唤者
"Wolfenstein 3D (USA, Europe)",3D德军总部
Woody Woodpecker - Crazy Castle 5 (Japan),啄木鸟伍迪闯疯狂城堡5
"Woody Woodpecker in Crazy Castle 5 (Europe) (En,Fr,De)",啄木鸟伍迪闯疯狂城堡
Woody Woodpecker in Crazy Castle 5 (USA),啄木鸟伍迪闯疯狂城堡
Word Safari - The Friendship Totems (USA),单词旅行-友谊图腾
World Advance Soccer - Shouri e no Michi (Japan),世界足球-迈向胜利之路
"World Championship Poker (Europe) (En,Fr,De,Es,It)",世界扑克锦标赛
World Championship Poker (USA),世界扑克锦标赛
"World Poker Tour (Europe) (En,Fr,De)",世界扑克巡回大赛
World Poker Tour (USA),世界扑克巡回大赛
World Tennis Stars (Europe),世界明星网球赛
World Tennis Stars (USA),世界明星网球赛
"Worms - World Party (Europe) (En,Fr,De,Es,It)",百战天虫-世界派对
"Worms - World Party (USA) (En,Fr,De,Es,It)",百战天虫-世界派对
"Worms Blast (Europe) (En,Fr,De,Es,It)",百战天虫
X-Bladez - Inline Skater (Europe),X-旋风直派轮溜冰板
X-Bladez - Inline Skater (USA),X-旋风直派轮溜冰板
"X-Men - Reign of Apocalypse (USA, Europe)",X战警-启示录
"X-Men - The Official Game (Europe) (En,Fr,Es,It)",X战警-官方游戏
X-Men - The Official Game (USA),X战警-官方游戏
X-Men 2 - La Vengeance de Wolverine (France),X战警2-狼人之复仇
"X2 - Wolverine's Revenge (USA, Europe)",X战警2-狼人之复仇
XS Moto (USA),XS摩托车
Yaoxi Dao (China),神游-耀西岛
Yggdra Union (Japan),公主同盟
Yggdra Union - We'll Never Fight Alone (Europe),公主同盟
Yggdra Union - We'll Never Fight Alone (USA),公主同盟
Yoshi Topsy-Turvy (USA),耀西的万有引力
Yoshi no Banyuuinryoku (Japan),耀西的万有引力
"Yoshi's Universal Gravitation (Europe) (En,Fr,De,Es,It)",耀西的万有引力
Youkaidou (Japan),妖怪道
"Yu Yu Hakusho - Ghostfiles - Spirit Detective (Europe) (En,Fr,De,Es,It)",幽游白书-灵界侦探
Yu Yu Hakusho - Ghostfiles - Spirit Detective (USA),幽游白书-灵界侦探
"Yu Yu Hakusho - Ghostfiles - Tournament Tactics (USA, Europe)",幽游白书-灵界侦探
"Yu-Gi-Oh! - 7 Trials to Glory - World Championship Tournament 2005 (USA) (En,Ja,Fr,De,Es,It)",游戏王-世界冠军锦标赛2005
"Yu-Gi-Oh! - Day of the Duelist - World Championship Tournament 2005 (Europe) (En,Ja,Fr,De,Es,It)",游戏王-世界冠军锦标赛2005
"Yu-Gi-Oh! - Destiny Board Traveler (Europe) (En,Fr,De,Es,It)",游戏王-命运之旅
Yu-Gi-Oh! - Destiny Board Traveler (USA),游戏王-命运之旅
"Yu-Gi-Oh! - Dungeon Dice Monsters (Europe) (En,Fr,De,Es,It)",游戏王-地牢方块妖怪
Yu-Gi-Oh! - Dungeon Dice Monsters (Japan),游戏王-地牢方块妖怪
"Yu-Gi-Oh! - Dungeon Dice Monsters (USA) (En,Es)",游戏王-地牢方块妖怪
"Yu-Gi-Oh! - Reshef of Destruction (Europe) (En,Fr,De,Es,It)",游戏王8-破灭的大邪神
Yu-Gi-Oh! - Reshef of Destruction (USA),游戏王8-破灭的大邪神
Yu-Gi-Oh! - Sugoroku no Sugoroku (Japan),游戏王-双六的骰子
Yu-Gi-Oh! - The Eternal Duelist Soul (USA),游戏王-永恒斗士之魂
"Yu-Gi-Oh! - The Sacred Cards (Europe) (En,Fr,De,Es,It)",游戏王-神圣的卡片
Yu-Gi-Oh! - The Sacred Cards (USA),游戏王-神圣的卡片
"Yu-Gi-Oh! - Ultimate Masters - World Championship Tournament 2006 (USA) (En,Ja,Fr,De,Es,It)",游戏王UM2006
"Yu-Gi-Oh! - Ultimate Masters Edition - World Championship Tournament 2006 (Europe) (En,Ja,Fr,De,Es,It)",游戏王UM2006
"Yu-Gi-Oh! - World Championship Tournament 2004 (Europe) (En,Ja,Fr,De,Es,It)",游戏王-世界冠军锦标赛2004
"Yu-Gi-Oh! - World Championship Tournament 2004 (USA) (En,Ja,Fr,De,Es,It)",游戏王-世界冠军锦标赛2004
"Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel (Europe) (En,Ja,Fr,De,Es,It)",游戏王6-国际版
"Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel (USA) (En,Ja,Fr,De,Es,It)",游戏王6-国际版
"Yu-Gi-Oh! Double Pack (Europe) (En,Fr,De,Es,It)",游戏王2合1
Yu-Gi-Oh! Double Pack (USA),游戏王2合1
"Yu-Gi-Oh! Double Pack 2 (USA) (En,Fr,De,Es,It)",游戏2合1-游戏王-命运之旅+怪兽龙门骰
Yu-Gi-Oh! Duel Monsters 5 Expert 1 (Japan),游戏王5-双重恶魔
Yu-Gi-Oh! Duel Monsters 6 Expert 2 (Japan),游戏王-怪兽决斗EX2
Yu-Gi-Oh! Duel Monsters 7 - Kettou Toshi Densetsu (Japan),游戏王7-决斗都市
Yu-Gi-Oh! Duel Monsters 8 - Hametsu no Daijashin (Japan),游戏王8-破灭的大邪神
"Yu-Gi-Oh! Duel Monsters Expert 2006 (Japan) (En,Ja,Fr,De,Es,It)",游戏王-怪兽决斗2006
"Yu-Gi-Oh! Duel Monsters Expert 3 (Japan) (En,Ja,Fr,De,Es,It)",游戏王-怪兽决斗EX3
Yu-Gi-Oh! Duel Monsters GX - Mezase Duel King! (Japan),游戏王-目标决斗王怪兽GX!
"Yu-Gi-Oh! Duel Monsters International - Worldwide Edition (Japan) (En,Ja,Fr,De,Es,It)",游戏王6-国际版
"Yu-Gi-Oh! Duel Monsters International - Worldwide Edition (Japan) (En,Ja,Fr,De,Es,It) (Rev 1)",游戏王6-国际版
"Yu-Gi-Oh! Duel Monsters International 2 (Japan) (En,Ja)",游戏王-怪兽决斗国际版2
Yu-Gi-Oh! GX - Duel Academy (Europe),游戏王GX-决斗学院
Yu-Gi-Oh! GX - Duel Academy (USA),游戏王GX-决斗学院
Yumemi-chan no Naritai Series 3 - Watashi no Makesalon (Japan),我的彩粧世界
Yuujou no Victory Goal 4v4 Arashi - Get the Goal!! (Japan),友情足球4v4-得分!!
Yuureiyashiki no Nijuuyojikan (Japan),幽灵屋缚之24小时
Z.O.E. 2173 - Testament (Japan),Z.O.E.2173-圣约
"Zapper (Europe) (En,Fr,De,Es,It)",蚱蜢zapper
Zapper - One Wicked Cricket! (USA),蚱蜢Zapper
Zatchbell! - Electric Arena (USA),魔法少年贾修-电击竞技场
Zelda no Densetsu - Fushigi no Boushi (Japan),塞尔达传说-缩小帽
Zelda no Densetsu - Kamigami no Triforce & 4tsu no Tsurugi (Japan),塞尔达传说-众神之三角力量&四支剑
Zen-Nihon GT Senshuken (Japan),全日本顶级GT锦标赛车
Zen-Nihon Shounen Soccer Taikai 2 - Mezase Nihon-ichi! (Japan),全日本少年足球大会2-目标日本第一!
Zero One (Japan),对与错-是与非
Zero One SP (Japan),对还是错SP
Zero-Tours (Japan),零度旅行
Zettaizetsumei Dangerous Jiisan - Naki no 1-kai - Zettaifukujuu Violence Kouchou - Wagahai ga 1-ban Erainjai!! (Japan),天才爷爷2
Zettaizetsumei Dangerous Jiisan - Shijou Saikyou no Dogeza (Japan),天才爷爷-史上最强土下座
Zettaizetsumei Dangerous Jiisan 3 - Hateshinaki Mamonogatari (Japan),天才爷爷3-无尽的魔物语
Zettaizetsumei Dangerous Jiisan Tsuu - Ikari no Oshioki Blues (Japan),天才爷爷-痔疮先生的痛
"Zidane - Football Generation 2002 (Europe) (En,Fr,De,Es,It)",齐达内足球世代2002
Zoey 101 (USA),住校日记
Zoids - Legacy (USA),机械兽新世纪
Zoids Saga (Japan),机兽新世纪
Zoids Saga (Japan) (Rev 1),机兽新世纪
Zoids Saga - Fuzors (Japan),机兽新世纪F
